UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.595892e+08,259169300.7165410220623016,249864858.9137487709522247,248405218.5506415963172913,1463288515.7371196746826172
