UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,375210566.2307415008544922,315506719.1297639012336731,9748002802.6927947998046875
