UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.779026e+08,277695366.4795597195625305,293379125.2467566728591919,292579214.9137383103370667,1235614325.6633572578430176
