lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,1.000000,0.100000,0.5541446510159277,36839596.0588384345173836,63160403.9411615654826164,764100203.4341685771942139,1122609363.6590268611907959,5.0966608084358525
