UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.633286e+08,263050742.1045371592044830,246985311.5869698226451874,246392008.8949155509471893,306635256.0042107701301575
