UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,346961468.8026712536811829,266502165.7855101823806763,9120519816.6317253112792969
