UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.749964e+08,274498009.3338771462440491,257035161.7153328061103821,256327596.6619300842285156,924880168.4552907943725586
