lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.6782175605497305,48394140.7066624984145164,51605859.2933375015854836,2261362646.1731181144714355,2311421257.9610919952392578,3.9182282793867120
