UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.358754e+08,235957228.7269803285598755,239464479.5555549263954163,239039327.8809282779693604,1772282306.5657844543457031
