UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.297639e+08,229310579.6677564084529877,202134661.0254509150981903,201635497.1946004927158356,338037249.4900741577148438
