lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.3923042463474150,10783530.0640491545200348,89216469.9359508454799652,298843170.3248451948165894,383234596.3731612563133240,9.1514143094841938
