UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.736531e+08,273017780.8630243539810181,254637258.4439845681190491,252615072.6654374003410339,2299606194.0755219459533691
