UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.497074e+08,248728481.8824746310710907,248873983.0610777437686920,247654295.6884482204914093,540903848.4262684583663940
