UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.252121e+08,224599408.2995553314685822,201769568.5407969355583191,200921291.2589472532272339,366580027.0708656311035156
