UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.471849e+08,247093001.1629166007041931,223854303.8077127933502197,223530496.3620921373367310,1767836528.6104159355163574
