lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.2357965191683327,-48433064.7604423165321350,148433064.7604423165321350,-4930264158.2639341354370117,-6291903624.8612594604492188,21.6606498194945836
