UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,363804093.3454163074493408,296334819.9256146550178528,9287785791.0184841156005859
