UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,10000,326240090.0035728216171265,266825989.9072326719760895,7450418010.9745235443115234
