UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,390417228.0839792490005493,329125516.2966961264610291,8703660354.7048263549804688
