UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,300327541.9814810752868652,243593291.6263616383075714,8325497231.0539245605468750
