UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.302370e+08,229785936.8849700391292572,224532952.1100252270698547,223786806.3450437486171722,880233514.8975641727447510
