UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,383816375.0281440615653992,351713361.2030941843986511,9691352659.7861881256103516
