UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.675093e+08,266287726.5262087583541870,254959549.2848460674285889,251486868.6168046295642853,1127158404.9143142700195312
