UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,365482219.2899383306503296,277814262.9238189458847046,8156414198.0332679748535156
