UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.346965e+08,239730527.5932955741882324,214726476.9458539485931396,216191687.6757877767086029,3783482792.5802216529846191
