UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.219577e+08,221487167.2274562120437622,212943217.2894286513328552,212297099.0887409448623657,403159140.6680160164833069
