lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6502841649883428,46177376.1619623377919197,53822623.8380376622080803,2266802838.2464742660522461,2442121172.8565440177917480,7.2041166380789026
