UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,321046799.1285031437873840,269865092.2681896686553955,8048850106.2520360946655273
