lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.6336979739805189,44768641.4710299074649811,55231358.5289700925350189,4542733937.7315673828125000,1399691781.3109920024871826,6.6317626527050608
