lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,1.000000,0.100000,0.7187881702378681,51306933.7404127418994904,48693066.2595872581005096,228226489.2872737348079681,625204567.9405812025070190,3.1690140845070425
