UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,304626128.1222568750381470,241506030.0821947753429413,12217075656.9884490966796875
