lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6854567529336157,48939156.4818537309765816,51060843.5181462690234184,953410101.2610173225402832,2155436030.9223837852478027,6.3651591289782248
