UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.475115e+08,245379382.5251166522502899,222915271.0634985268115997,216910947.3291989266872406,2040918757.7653443813323975
