UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,380066533.6194896697998047,309001793.5143435001373291,4659474405.8856840133666992
