UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,340085004.3102293610572815,246341948.7459692656993866,8429531464.2704563140869141
