UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.683551e+08,268279647.4874256253242493,274418537.7017279267311096,273814891.9675797820091248,709528350.9095430374145508
