UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.506665e+08,249872716.4016318619251251,239745778.1703904569149017,238610679.5406979620456696,1101215722.4244663715362549
