UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.907204e+08,290874653.0380295515060425,282312204.7384347319602966,280266094.4372181892395020,3717146763.6223039627075195
