lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,100.000000,0.100000,0.5447470448047221,35749995.6469766572117805,64250004.3530233427882195,3458450621.2338824272155762,2659565720.1895041465759277,4.3177892918825558
