UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.520222e+08,251302193.1267326772212982,235337167.0547630786895752,234299609.6923865675926208,419258535.7694711685180664
