UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.897800e+08,289267437.5922755599021912,258351693.1767023801803589,257476745.1903282701969147,723934179.9920853376388550
