UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.516036e+08,251626718.6597536802291870,217005578.9503206014633179,212819469.3152129352092743,2557037310.0019941329956055
