UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,331527806.2286833524703979,271473307.0046641230583191,8257582104.1326618194580078
