UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.846505e+08,284397663.0631790757179260,281765677.8365110754966736,280954781.5291511416435242,944580425.0368155241012573
