UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.661055e+08,265567635.1979492306709290,244884132.2992256581783295,243927398.5338694751262665,1063153658.8534849882125854
