lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.3809389492964408,8121760.5481356531381607,91878239.4518643468618393,413095363.8969028592109680,475070089.2481118440628052,10.6844741235392320
