UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.785590e+08,278441526.5278888940811157,280133318.2132830619812012,279331829.8794938325881958,533337858.0617381334304810
