lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.4960966479646531,29449231.0246495604515076,70550768.9753504395484924,1715992197.6783585548400879,1379207217.8578047752380371,6.3903281519861830
