UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,371466016.6575438976287842,323073728.5008569955825806,7615030622.7593774795532227
