UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.840279e+08,283358562.3784778118133545,272863718.4082738161087036,271718421.8865394592285156,415186098.7452586889266968
