UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385273296.2200874090194702,324788002.7179269194602966,12378325242.0073127746582031
