lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,10.000000,0.100000,0.4714858498475004,25766595.0922587215900421,74233404.9077412784099579,1492067696.7660491466522217,2006086810.7527306079864502,6.4080944350758857
