UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.336309e+08,231473598.0682838261127472,203612323.7035598456859589,197420935.6516606211662292,3165521801.0605320930480957
