lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.6290724804204990,44362531.9985313937067986,55637468.0014686062932014,3340864311.0944566726684570,3591638019.8939762115478516,4.5060658578856154
