UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.851241e+08,284899873.9036455154418945,257168799.5507385134696960,256876895.2923446297645569,186409744.2760527431964874
