UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,379530105.2030229568481445,339845295.6510986685752869,12264967506.2891845703125000
