UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,370749185.8884710669517517,322439124.8497248888015747,8347249765.0632457733154297
