UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.817193e+08,281192538.5698836445808411,280320082.6735350489616394,279543089.5369513034820557,271882855.6396200656890869
