UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,375223158.5281484127044678,299504219.8125765323638916,10687160459.8383827209472656
