lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.5592842670925958,37420016.8691579625010490,62579983.1308420374989510,1283952925.9522464275360107,1834212609.4779002666473389,4.5886075949367084
