UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,296044987.6298286318778992,271425462.4499395489692688,3096087302.7479581832885742
