lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6383741140838527,45173215.4737674295902252,54826784.5262325704097748,2326055178.1225771903991699,1766729132.3651573657989502,5.7090239410681400
