UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,360654785.3672624230384827,241705536.2316445112228394,8407598236.7730751037597656
