UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.866287e+08,284593599.5318594574928284,239890002.8475233316421509,234779475.3891777098178864,3070279364.6753735542297363
